id,visitors
air_ad13e71e21235131_2017-05-01,15.832459013598
air_ad13e71e21235131_2017-05-02,16.28882991872001
air_ad13e71e21235131_2017-05-03,20.877841903328548
air_ad13e71e21235131_2017-05-04,20.544081860950897
air_ad13e71e21235131_2017-05-05,25.049709205406693
air_ad13e71e21235131_2017-05-06,24.25395356868872
air_ad13e71e21235131_2017-05-07,22.00464731195567
air_ad13e71e21235131_2017-05-08,15.832459013598
air_ad13e71e21235131_2017-05-09,16.28882991872001
air_ad13e71e21235131_2017-05-10,17.724861697519746
air_ad13e71e21235131_2017-05-11,17.441506232970557
air_ad13e71e21235131_2017-05-12,21.26669189683507
air_ad13e71e21235131_2017-05-13,24.25395356868872
air_ad13e71e21235131_2017-05-14,22.00464731195567
air_ad13e71e21235131_2017-05-15,15.832459013598
air_ad13e71e21235131_2017-05-16,16.28882991872001
air_ad13e71e21235131_2017-05-17,17.724861697519746
air_ad13e71e21235131_2017-05-18,17.441506232970557
air_ad13e71e21235131_2017-05-19,21.26669189683507
air_ad13e71e21235131_2017-05-20,24.25395356868872
air_ad13e71e21235131_2017-05-21,22.00464731195567
air_ad13e71e21235131_2017-05-22,15.832459013598
air_ad13e71e21235131_2017-05-23,16.28882991872001
air_ad13e71e21235131_2017-05-24,17.724861697519746
air_ad13e71e21235131_2017-05-25,17.441506232970557
air_ad13e71e21235131_2017-05-26,21.26669189683507
air_ad13e71e21235131_2017-05-27,24.25395356868872
air_ad13e71e21235131_2017-05-28,22.00464731195567
air_ad13e71e21235131_2017-05-29,15.832459013598
air_ad13e71e21235131_2017-05-30,16.28882991872001
air_ad13e71e21235131_2017-05-31,17.724861697519746
air_ad60f6b76c9df7ed_2017-04-23,23.568601307709173
air_ad60f6b76c9df7ed_2017-04-24,16.95773210640812
air_ad60f6b76c9df7ed_2017-04-25,17.446539027908514
air_ad60f6b76c9df7ed_2017-04-26,18.984635048258834
air_ad60f6b76c9df7ed_2017-04-27,18.681140432887652
air_ad60f6b76c9df7ed_2017-04-28,22.77819659386527
air_ad60f6b76c9df7ed_2017-04-29,30.59882070997871
air_ad60f6b76c9df7ed_2017-04-30,23.568601307709173
air_ad60f6b76c9df7ed_2017-05-01,16.95773210640812
air_ad60f6b76c9df7ed_2017-05-02,17.446539027908514
air_ad60f6b76c9df7ed_2017-05-03,22.361709552035645
air_ad60f6b76c9df7ed_2017-05-04,22.00422791373786
air_ad60f6b76c9df7ed_2017-05-05,26.83008733412015
air_ad60f6b76c9df7ed_2017-05-06,25.97777431704315
air_ad60f6b76c9df7ed_2017-05-07,23.568601307709173
air_ad60f6b76c9df7ed_2017-05-08,16.95773210640812
air_ad60f6b76c9df7ed_2017-05-09,17.446539027908514
air_ad60f6b76c9df7ed_2017-05-10,18.984635048258834
air_ad60f6b76c9df7ed_2017-05-11,18.681140432887652
air_ad60f6b76c9df7ed_2017-05-12,22.77819659386527
air_ad60f6b76c9df7ed_2017-05-13,25.97777431704315
air_ad60f6b76c9df7ed_2017-05-14,23.568601307709173
air_ad60f6b76c9df7ed_2017-05-15,16.95773210640812
air_ad60f6b76c9df7ed_2017-05-16,17.446539027908514
air_ad60f6b76c9df7ed_2017-05-17,18.984635048258834
air_ad60f6b76c9df7ed_2017-05-18,18.681140432887652
air_ad60f6b76c9df7ed_2017-05-19,22.77819659386527
air_ad60f6b76c9df7ed_2017-05-20,25.97777431704315
air_ad60f6b76c9df7ed_2017-05-21,23.568601307709173
air_ad60f6b76c9df7ed_2017-05-22,16.95773210640812
air_ad60f6b76c9df7ed_2017-05-23,17.446539027908514
air_ad60f6b76c9df7ed_2017-05-24,18.984635048258834
air_ad60f6b76c9df7ed_2017-05-25,18.681140432887652
air_ad60f6b76c9df7ed_2017-05-26,22.77819659386527
air_ad60f6b76c9df7ed_2017-05-27,25.97777431704315
air_ad60f6b76c9df7ed_2017-05-28,23.568601307709173
air_ad60f6b76c9df7ed_2017-05-29,16.95773210640812
air_ad60f6b76c9df7ed_2017-05-30,17.446539027908514
air_ad60f6b76c9df7ed_2017-05-31,18.984635048258834
air_ad7777590c884721_2017-04-23,10.472057045033834
air_ad7777590c884721_2017-04-24,7.534699902391801
air_ad7777590c884721_2017-04-25,7.751887757501607
air_ad7777590c884721_2017-04-26,8.435298243153953
air_ad7777590c884721_2017-04-27,8.300448793093969
air_ad7777590c884721_2017-04-28,10.120862540787645
air_ad7777590c884721_2017-04-29,13.595740867356767
air_ad7777590c884721_2017-04-30,10.472057045033834
air_ad7777590c884721_2017-05-01,7.534699902391801
air_ad7777590c884721_2017-05-02,7.751887757501607
air_ad7777590c884721_2017-05-03,9.935808026791916
air_ad7777590c884721_2017-05-04,9.776970934173184
air_ad7777590c884721_2017-05-05,11.921208281216217
air_ad7777590c884721_2017-05-06,11.542506532286561
air_ad7777590c884721_2017-05-07,10.472057045033834
air_ad7777590c884721_2017-05-08,7.534699902391801
air_ad7777590c884721_2017-05-09,7.751887757501607
air_ad7777590c884721_2017-05-10,8.435298243153953
air_ad7777590c884721_2017-05-11,8.300448793093969
air_ad7777590c884721_2017-05-12,10.120862540787645
air_ad7777590c884721_2017-05-13,11.542506532286561
air_ad7777590c884721_2017-05-14,10.472057045033834
air_ad7777590c884721_2017-05-15,7.534699902391801
air_ad7777590c884721_2017-05-16,7.751887757501607
air_ad7777590c884721_2017-05-17,8.435298243153953
air_ad7777590c884721_2017-05-18,8.300448793093969
air_ad7777590c884721_2017-05-19,10.120862540787645
air_ad7777590c884721_2017-05-20,11.542506532286561
air_ad7777590c884721_2017-05-21,10.472057045033834
air_ad7777590c884721_2017-05-22,7.534699902391801
air_ad7777590c884721_2017-05-23,7.751887757501607
air_ad7777590c884721_2017-05-24,8.435298243153953
air_ad7777590c884721_2017-05-25,8.300448793093969
air_ad7777590c884721_2017-05-26,10.120862540787645
air_ad7777590c884721_2017-05-27,11.542506532286561
air_ad7777590c884721_2017-05-28,10.472057045033834
air_ad7777590c884721_2017-05-29,7.534699902391801
air_ad7777590c884721_2017-05-30,7.751887757501607
air_ad7777590c884721_2017-05-31,8.435298243153953
air_add9a575623726c8_2017-04-23,41.785227063804385
air_add9a575623726c8_2017-04-24,30.06468976678965
air_add9a575623726c8_2017-04-25,30.93130496972799
air_add9a575623726c8_2017-04-26,33.658225019720504
air_add9a575623726c8_2017-04-27,33.1201535724438
air_add9a575623726c8_2017-04-28,40.38390332765778
air_add9a575623726c8_2017-04-29,54.249238406561005
air_add9a575623726c8_2017-04-30,41.785227063804385
air_add9a575623726c8_2017-05-01,30.06468976678965
air_add9a575623726c8_2017-05-02,30.93130496972799
air_add9a575623726c8_2017-05-03,39.64550543188233
air_add9a575623726c8_2017-05-04,39.01171935215736
air_add9a575623726c8_2017-05-05,47.56757843882767
air_add9a575623726c8_2017-05-06,46.05649627985588
air_add9a575623726c8_2017-05-07,41.785227063804385
air_add9a575623726c8_2017-05-08,30.06468976678965
air_add9a575623726c8_2017-05-09,30.93130496972799
air_add9a575623726c8_2017-05-10,33.658225019720504
air_add9a575623726c8_2017-05-11,33.1201535724438
air_add9a575623726c8_2017-05-12,40.38390332765778
air_add9a575623726c8_2017-05-13,46.05649627985588
air_add9a575623726c8_2017-05-14,41.785227063804385
air_add9a575623726c8_2017-05-15,30.06468976678965
air_add9a575623726c8_2017-05-16,30.93130496972799
air_add9a575623726c8_2017-05-17,33.658225019720504
air_add9a575623726c8_2017-05-18,33.1201535724438
air_add9a575623726c8_2017-05-19,40.38390332765778
air_add9a575623726c8_2017-05-20,46.05649627985588
air_add9a575623726c8_2017-05-21,41.785227063804385
air_add9a575623726c8_2017-05-22,30.06468976678965
air_add9a575623726c8_2017-05-23,30.93130496972799
air_add9a575623726c8_2017-05-24,33.658225019720504
air_add9a575623726c8_2017-05-25,33.1201535724438
air_add9a575623726c8_2017-05-26,40.38390332765778
air_add9a575623726c8_2017-05-27,46.05649627985588
air_add9a575623726c8_2017-05-28,41.785227063804385
air_add9a575623726c8_2017-05-29,30.06468976678965
air_add9a575623726c8_2017-05-30,30.93130496972799
air_add9a575623726c8_2017-05-31,33.658225019720504
air_ade6e836ffd1da64_2017-04-23,18.199730730871376
air_ade6e836ffd1da64_2017-04-24,13.094801601227394
air_ade6e836ffd1da64_2017-04-25,13.4722594840498
air_ade6e836ffd1da64_2017-04-26,14.659980937823313
air_ade6e836ffd1da64_2017-04-27,14.425621664402275
air_ade6e836ffd1da64_2017-04-28,17.5893783059413
air_ade6e836ffd1da64_2017-04-29,23.628483096350188
air_ade6e836ffd1da64_2017-04-30,18.199730730871376
air_ade6e836ffd1da64_2017-05-01,13.094801601227394
air_ade6e836ffd1da64_2017-05-02,13.4722594840498
air_ade6e836ffd1da64_2017-05-03,17.26776600849381
air_ade6e836ffd1da64_2017-05-04,16.991717825858448
air_ade6e836ffd1da64_2017-05-05,20.718258100748166
air_ade6e836ffd1da64_2017-05-06,20.060099934860567
air_ade6e836ffd1da64_2017-05-07,18.199730730871376
air_ade6e836ffd1da64_2017-05-08,13.094801601227394
air_ade6e836ffd1da64_2017-05-09,13.4722594840498
air_ade6e836ffd1da64_2017-05-10,14.659980937823313
air_ade6e836ffd1da64_2017-05-11,14.425621664402275
air_ade6e836ffd1da64_2017-05-12,17.5893783059413
air_ade6e836ffd1da64_2017-05-13,20.060099934860567
air_ade6e836ffd1da64_2017-05-14,18.199730730871376
air_ade6e836ffd1da64_2017-05-15,13.094801601227394
air_ade6e836ffd1da64_2017-05-16,13.4722594840498
air_ade6e836ffd1da64_2017-05-17,14.659980937823313
air_ade6e836ffd1da64_2017-05-18,14.425621664402275
air_ade6e836ffd1da64_2017-05-19,17.5893783059413
air_ade6e836ffd1da64_2017-05-20,20.060099934860567
air_ade6e836ffd1da64_2017-05-21,18.199730730871376
air_ade6e836ffd1da64_2017-05-22,13.094801601227394
air_ade6e836ffd1da64_2017-05-23,13.4722594840498
air_ade6e836ffd1da64_2017-05-24,14.659980937823313
air_ade6e836ffd1da64_2017-05-25,14.425621664402275
air_ade6e836ffd1da64_2017-05-26,17.5893783059413
air_ade6e836ffd1da64_2017-05-27,20.060099934860567
air_ade6e836ffd1da64_2017-05-28,18.199730730871376
air_ade6e836ffd1da64_2017-05-29,13.094801601227394
air_ade6e836ffd1da64_2017-05-30,13.4722594840498
air_ade6e836ffd1da64_2017-05-31,14.659980937823313
air_aed3a8b49abe4a48_2017-04-23,10.374488406935184
air_aed3a8b49abe4a48_2017-04-24,7.464498756160744
air_aed3a8b49abe4a48_2017-04-25,7.679663062015279
air_aed3a8b49abe4a48_2017-04-26,8.356706180677481
air_aed3a8b49abe4a48_2017-04-27,8.223113129158312
air_aed3a8b49abe4a48_2017-04-28,10.026565998070033
air_aed3a8b49abe4a48_2017-04-29,13.469068723128977
air_aed3a8b49abe4a48_2017-04-30,10.374488406935184
air_aed3a8b49abe4a48_2017-05-01,7.464498756160744
air_aed3a8b49abe4a48_2017-05-02,7.679663062015279
air_aed3a8b49abe4a48_2017-05-03,9.843235645509534
air_aed3a8b49abe4a48_2017-05-04,9.68587844540282
air_aed3a8b49abe4a48_2017-05-05,11.810137834265184
air_aed3a8b49abe4a48_2017-05-06,11.434964466982969
air_aed3a8b49abe4a48_2017-05-07,10.374488406935184
air_aed3a8b49abe4a48_2017-05-08,7.464498756160744
air_aed3a8b49abe4a48_2017-05-09,7.679663062015279
air_aed3a8b49abe4a48_2017-05-10,8.356706180677481
air_aed3a8b49abe4a48_2017-05-11,8.223113129158312
air_aed3a8b49abe4a48_2017-05-12,10.026565998070033
air_aed3a8b49abe4a48_2017-05-13,11.434964466982969
air_aed3a8b49abe4a48_2017-05-14,10.374488406935184
air_aed3a8b49abe4a48_2017-05-15,7.464498756160744
air_aed3a8b49abe4a48_2017-05-16,7.679663062015279
air_aed3a8b49abe4a48_2017-05-17,8.356706180677481
air_aed3a8b49abe4a48_2017-05-18,8.223113129158312
air_aed3a8b49abe4a48_2017-05-19,10.026565998070033
air_aed3a8b49abe4a48_2017-05-20,11.434964466982969
air_aed3a8b49abe4a48_2017-05-21,10.374488406935184
air_aed3a8b49abe4a48_2017-05-22,7.464498756160744
air_aed3a8b49abe4a48_2017-05-23,7.679663062015279
air_aed3a8b49abe4a48_2017-05-24,8.356706180677481
air_aed3a8b49abe4a48_2017-05-25,8.223113129158312
air_aed3a8b49abe4a48_2017-05-26,10.026565998070033
air_aed3a8b49abe4a48_2017-05-27,11.434964466982969
air_aed3a8b49abe4a48_2017-05-28,10.374488406935184
air_aed3a8b49abe4a48_2017-05-29,7.464498756160744
air_aed3a8b49abe4a48_2017-05-30,7.679663062015279
air_aed3a8b49abe4a48_2017-05-31,8.356706180677481
air_af03c277a167b2bd_2017-04-23,28.648589834540495
air_af03c277a167b2bd_2017-04-24,20.61281046328349
air_af03c277a167b2bd_2017-04-25,21.206975081689112
air_af03c277a167b2bd_2017-04-26,23.076593114505602
air_af03c277a167b2bd_2017-04-27,22.707683112624558
air_af03c277a167b2bd_2017-04-28,27.687820879498826
air_af03c277a167b2bd_2017-04-29,37.194106366171475
air_af03c277a167b2bd_2017-04-30,28.648589834540495
air_af03c277a167b2bd_2017-05-01,20.61281046328349
air_af03c277a167b2bd_2017-05-02,21.206975081689112
air_af03c277a167b2bd_2017-05-03,27.181564005066697
air_af03c277a167b2bd_2017-05-04,26.747030589389503
air_af03c277a167b2bd_2017-05-05,32.6130582474866
air_af03c277a167b2bd_2017-05-06,31.577037241484355
air_af03c277a167b2bd_2017-05-07,28.648589834540495
air_af03c277a167b2bd_2017-05-08,20.61281046328349
air_af03c277a167b2bd_2017-05-09,21.206975081689112
air_af03c277a167b2bd_2017-05-10,23.076593114505602
air_af03c277a167b2bd_2017-05-11,22.707683112624558
air_af03c277a167b2bd_2017-05-12,27.687820879498826
air_af03c277a167b2bd_2017-05-13,31.577037241484355
air_af03c277a167b2bd_2017-05-14,28.648589834540495
air_af03c277a167b2bd_2017-05-15,20.61281046328349
air_af03c277a167b2bd_2017-05-16,21.206975081689112
air_af03c277a167b2bd_2017-05-17,23.076593114505602
air_af03c277a167b2bd_2017-05-18,22.707683112624558
air_af03c277a167b2bd_2017-05-19,27.687820879498826
air_af03c277a167b2bd_2017-05-20,31.577037241484355
air_af03c277a167b2bd_2017-05-21,28.648589834540495
air_af03c277a167b2bd_2017-05-22,20.61281046328349
air_af03c277a167b2bd_2017-05-23,21.206975081689112
air_af03c277a167b2bd_2017-05-24,23.076593114505602
air_af03c277a167b2bd_2017-05-25,22.707683112624558
air_af03c277a167b2bd_2017-05-26,27.687820879498826
air_af03c277a167b2bd_2017-05-27,31.577037241484355
air_af03c277a167b2bd_2017-05-28,28.648589834540495
air_af03c277a167b2bd_2017-05-29,20.61281046328349
air_af03c277a167b2bd_2017-05-30,21.206975081689112
air_af03c277a167b2bd_2017-05-31,23.076593114505602
air_af24e3e817dea1e5_2017-04-23,16.08731241956469
air_af24e3e817dea1e5_2017-04-24,11.574905560214017
air_af24e3e817dea1e5_2017-04-25,11.908552413345276
air_af24e3e817dea1e5_2017-04-26,12.958416632592394
air_af24e3e817dea1e5_2017-04-27,12.751259125390863
air_af24e3e817dea1e5_2017-04-28,15.547802781148244
air_af24e3e817dea1e5_2017-04-29,20.88595678652599
air_af24e3e817dea1e5_2017-04-30,16.08731241956469
air_af24e3e817dea1e5_2017-05-01,11.574905560214017
air_af24e3e817dea1e5_2017-05-02,11.908552413345276
air_af24e3e817dea1e5_2017-05-03,15.263519591274695
air_af24e3e817dea1e5_2017-05-04,15.019511950580585
air_af24e3e817dea1e5_2017-05-05,18.31351769894865
air_af24e3e817dea1e5_2017-05-06,17.731751067744515
air_af24e3e817dea1e5_2017-05-07,16.08731241956469
air_af24e3e817dea1e5_2017-05-08,11.574905560214017
air_af24e3e817dea1e5_2017-05-09,11.908552413345276
air_af24e3e817dea1e5_2017-05-10,12.958416632592394
air_af24e3e817dea1e5_2017-05-11,12.751259125390863
air_af24e3e817dea1e5_2017-05-12,15.547802781148244
air_af24e3e817dea1e5_2017-05-13,17.731751067744515
air_af24e3e817dea1e5_2017-05-14,16.08731241956469
air_af24e3e817dea1e5_2017-05-15,11.574905560214017
air_af24e3e817dea1e5_2017-05-16,11.908552413345276
air_af24e3e817dea1e5_2017-05-17,12.958416632592394
air_af24e3e817dea1e5_2017-05-18,12.751259125390863
air_af24e3e817dea1e5_2017-05-19,15.547802781148244
air_af24e3e817dea1e5_2017-05-20,17.731751067744515
air_af24e3e817dea1e5_2017-05-21,16.08731241956469
air_af24e3e817dea1e5_2017-05-22,11.574905560214017
air_af24e3e817dea1e5_2017-05-23,11.908552413345276
air_af24e3e817dea1e5_2017-05-24,12.958416632592394
air_af24e3e817dea1e5_2017-05-25,12.751259125390863
air_af24e3e817dea1e5_2017-05-26,15.547802781148244
air_af24e3e817dea1e5_2017-05-27,17.731751067744515
air_af24e3e817dea1e5_2017-05-28,16.08731241956469
air_af24e3e817dea1e5_2017-05-29,11.574905560214017
air_af24e3e817dea1e5_2017-05-30,11.908552413345276
air_af24e3e817dea1e5_2017-05-31,12.958416632592394
air_af63df35857b16e6_2017-04-23,26.258064362811368
air_af63df35857b16e6_2017-04-24,18.89281486346537
air_af63df35857b16e6_2017-04-25,19.437400578933634
air_af63df35857b16e6_2017-04-26,21.151011996567153
air_af63df35857b16e6_2017-04-27,20.812884967298917
air_af63df35857b16e6_2017-04-28,25.377464891599047
air_af63df35857b16e6_2017-04-29,34.09051700348194
air_af63df35857b16e6_2017-04-30,26.258064362811368
air_af63df35857b16e6_2017-05-01,18.89281486346537
air_af63df35857b16e6_2017-05-02,19.437400578933634
air_af63df35857b16e6_2017-05-03,24.913451630571885
air_af63df35857b16e6_2017-05-04,24.515177004751127
air_af63df35857b16e6_2017-05-05,29.891725473277724
air_af63df35857b16e6_2017-05-06,28.942153211119365
air_af63df35857b16e6_2017-05-07,26.258064362811368
air_af63df35857b16e6_2017-05-08,18.89281486346537
air_af63df35857b16e6_2017-05-09,19.437400578933634
air_af63df35857b16e6_2017-05-10,21.151011996567153
air_af63df35857b16e6_2017-05-11,20.812884967298917
air_af63df35857b16e6_2017-05-12,25.377464891599047
air_af63df35857b16e6_2017-05-13,28.942153211119365
air_af63df35857b16e6_2017-05-14,26.258064362811368
air_af63df35857b16e6_2017-05-15,18.89281486346537
air_af63df35857b16e6_2017-05-16,19.437400578933634
air_af63df35857b16e6_2017-05-17,21.151011996567153
air_af63df35857b16e6_2017-05-18,20.812884967298917
air_af63df35857b16e6_2017-05-19,25.377464891599047
air_af63df35857b16e6_2017-05-20,28.942153211119365
air_af63df35857b16e6_2017-05-21,26.258064362811368
air_af63df35857b16e6_2017-05-22,18.89281486346537
air_af63df35857b16e6_2017-05-23,19.437400578933634
air_af63df35857b16e6_2017-05-24,21.151011996567153
air_af63df35857b16e6_2017-05-25,20.812884967298917
air_af63df35857b16e6_2017-05-26,25.377464891599047
air_af63df35857b16e6_2017-05-27,28.942153211119365
air_af63df35857b16e6_2017-05-28,26.258064362811368
air_af63df35857b16e6_2017-05-29,18.89281486346537
air_af63df35857b16e6_2017-05-30,19.437400578933634
air_af63df35857b16e6_2017-05-31,21.151011996567153
air_b0a6a4c5e95c74cf_2017-04-23,15.519838567643493
air_b0a6a4c5e95c74cf_2017-04-24,11.166605151011392
air_b0a6a4c5e95c74cf_2017-04-25,11.488482737779831
air_b0a6a4c5e95c74cf_2017-04-26,12.501313394368848
air_b0a6a4c5e95c74cf_2017-04-27,12.301463289765097
air_b0a6a4c5e95c74cf_2017-04-28,14.999359927362477
air_b0a6a4c5e95c74cf_2017-04-29,20.149212572228556
air_b0a6a4c5e95c74cf_2017-04-30,15.519838567643493
air_b0a6a4c5e95c74cf_2017-05-01,11.166605151011392
air_b0a6a4c5e95c74cf_2017-05-02,11.488482737779831
air_b0a6a4c5e95c74cf_2017-05-03,14.72510471932869
air_b0a6a4c5e95c74cf_2017-05-04,14.489704355732927
air_b0a6a4c5e95c74cf_2017-05-05,17.667515299056763
air_b0a6a4c5e95c74cf_2017-05-06,17.106270265402202
air_b0a6a4c5e95c74cf_2017-05-07,15.519838567643493
air_b0a6a4c5e95c74cf_2017-05-08,11.166605151011392
air_b0a6a4c5e95c74cf_2017-05-09,11.488482737779831
air_b0a6a4c5e95c74cf_2017-05-10,12.501313394368848
air_b0a6a4c5e95c74cf_2017-05-11,12.301463289765097
air_b0a6a4c5e95c74cf_2017-05-12,14.999359927362477
air_b0a6a4c5e95c74cf_2017-05-13,17.106270265402202
air_b0a6a4c5e95c74cf_2017-05-14,15.519838567643493
air_b0a6a4c5e95c74cf_2017-05-15,11.166605151011392
air_b0a6a4c5e95c74cf_2017-05-16,11.488482737779831
air_b0a6a4c5e95c74cf_2017-05-17,12.501313394368848
air_b0a6a4c5e95c74cf_2017-05-18,12.301463289765097
air_b0a6a4c5e95c74cf_2017-05-19,14.999359927362477
air_b0a6a4c5e95c74cf_2017-05-20,17.106270265402202
air_b0a6a4c5e95c74cf_2017-05-21,15.519838567643493
air_b0a6a4c5e95c74cf_2017-05-22,11.166605151011392
air_b0a6a4c5e95c74cf_2017-05-23,11.488482737779831
air_b0a6a4c5e95c74cf_2017-05-24,12.501313394368848
air_b0a6a4c5e95c74cf_2017-05-25,12.301463289765097
air_b0a6a4c5e95c74cf_2017-05-26,14.999359927362477
air_b0a6a4c5e95c74cf_2017-05-27,17.106270265402202
air_b0a6a4c5e95c74cf_2017-05-28,15.519838567643493
air_b0a6a4c5e95c74cf_2017-05-29,11.166605151011392
air_b0a6a4c5e95c74cf_2017-05-30,11.488482737779831
air_b0a6a4c5e95c74cf_2017-05-31,12.501313394368848
air_b162fb07fbbdea33_2017-04-23,15.486191609173117
air_b162fb07fbbdea33_2017-04-24,11.142395988130376
air_b162fb07fbbdea33_2017-04-25,11.463575745359714
air_b162fb07fbbdea33_2017-04-26,12.474210588449047
air_b162fb07fbbdea33_2017-04-27,12.274793758208338
air_b162fb07fbbdea33_2017-04-28,14.966841364855624
air_b162fb07fbbdea33_2017-04-29,20.105529146291254
air_b162fb07fbbdea33_2017-04-30,15.486191609173117
air_b162fb07fbbdea33_2017-05-01,11.142395988130376
air_b162fb07fbbdea33_2017-05-02,11.463575745359714
air_b162fb07fbbdea33_2017-05-03,14.693180741202003
air_b162fb07fbbdea33_2017-05-04,14.458290724812706
air_b162fb07fbbdea33_2017-05-05,17.629212184565517
air_b162fb07fbbdea33_2017-05-06,17.069183928279923
air_b162fb07fbbdea33_2017-05-07,15.486191609173117
air_b162fb07fbbdea33_2017-05-08,11.142395988130376
air_b162fb07fbbdea33_2017-05-09,11.463575745359714
air_b162fb07fbbdea33_2017-05-10,12.474210588449047
air_b162fb07fbbdea33_2017-05-11,12.274793758208338
air_b162fb07fbbdea33_2017-05-12,14.966841364855624
air_b162fb07fbbdea33_2017-05-13,17.069183928279923
air_b162fb07fbbdea33_2017-05-14,15.486191609173117
air_b162fb07fbbdea33_2017-05-15,11.142395988130376
air_b162fb07fbbdea33_2017-05-16,11.463575745359714
air_b162fb07fbbdea33_2017-05-17,12.474210588449047
air_b162fb07fbbdea33_2017-05-18,12.274793758208338
air_b162fb07fbbdea33_2017-05-19,14.966841364855624
air_b162fb07fbbdea33_2017-05-20,17.069183928279923
air_b162fb07fbbdea33_2017-05-21,15.486191609173117
air_b162fb07fbbdea33_2017-05-22,11.142395988130376
air_b162fb07fbbdea33_2017-05-23,11.463575745359714
air_b162fb07fbbdea33_2017-05-24,12.474210588449047
air_b162fb07fbbdea33_2017-05-25,12.274793758208338
air_b162fb07fbbdea33_2017-05-26,14.966841364855624
air_b162fb07fbbdea33_2017-05-27,17.069183928279923
air_b162fb07fbbdea33_2017-05-28,15.486191609173117
air_b162fb07fbbdea33_2017-05-29,11.142395988130376
air_b162fb07fbbdea33_2017-05-30,11.463575745359714
air_b162fb07fbbdea33_2017-05-31,12.474210588449047
air_b192fb5310436005_2017-04-23,12.028091284772668
air_b192fb5310436005_2017-04-24,8.654274689261253
air_b192fb5310436005_2017-04-25,8.90373430698207
air_b192fb5310436005_2017-04-26,9.688692187849945
air_b192fb5310436005_2017-04-27,9.533805570249624
air_b192fb5310436005_2017-04-28,11.624713081462852
air_b192fb5310436005_2017-04-29,15.615920686206803
air_b192fb5310436005_2017-04-30,12.028091284772668
air_b192fb5310436005_2017-05-01,8.654274689261253
air_b192fb5310436005_2017-05-02,8.90373430698207
air_b192fb5310436005_2017-05-03,11.412161471265561
air_b192fb5310436005_2017-05-04,11.229722907265183
air_b192fb5310436005_2017-05-05,13.692570696915379
air_b192fb5310436005_2017-05-06,13.257597970330673
air_b192fb5310436005_2017-05-07,12.028091284772668
air_b192fb5310436005_2017-05-08,8.654274689261253
air_b192fb5310436005_2017-05-09,8.90373430698207
air_b192fb5310436005_2017-05-10,9.688692187849945
air_b192fb5310436005_2017-05-11,9.533805570249624
air_b192fb5310436005_2017-05-12,11.624713081462852
air_b192fb5310436005_2017-05-13,13.257597970330673
air_b192fb5310436005_2017-05-14,12.028091284772668
air_b192fb5310436005_2017-05-15,8.654274689261253
air_b192fb5310436005_2017-05-16,8.90373430698207
air_b192fb5310436005_2017-05-17,9.688692187849945
air_b192fb5310436005_2017-05-18,9.533805570249624
air_b192fb5310436005_2017-05-19,11.624713081462852
air_b192fb5310436005_2017-05-20,13.257597970330673
air_b192fb5310436005_2017-05-21,12.028091284772668
air_b192fb5310436005_2017-05-22,8.654274689261253
air_b192fb5310436005_2017-05-23,8.90373430698207
air_b192fb5310436005_2017-05-24,9.688692187849945
air_b192fb5310436005_2017-05-25,9.533805570249624
air_b192fb5310436005_2017-05-26,11.624713081462852
air_b192fb5310436005_2017-05-27,13.257597970330673
air_b192fb5310436005_2017-05-28,12.028091284772668
air_b192fb5310436005_2017-05-29,8.654274689261253
air_b192fb5310436005_2017-05-30,8.90373430698207
air_b192fb5310436005_2017-05-31,9.688692187849945
air_b1a72bf1ebf4b8ef_2017-04-23,44.024450047326134
air_b1a72bf1ebf4b8ef_2017-04-24,31.675822433735537
air_b1a72bf1ebf4b8ef_2017-04-25,32.588878563686805
air_b1a72bf1ebf4b8ef_2017-04-26,35.46193117006929
air_b1a72bf1ebf4b8ef_2017-04-27,34.8950250834671
air_b1a72bf1ebf4b8ef_2017-04-28,42.54803095959647
air_b1a72bf1ebf4b8ef_2017-04-29,57.15639363855323
air_b1a72bf1ebf4b8ef_2017-04-30,44.024450047326134
air_b1a72bf1ebf4b8ef_2017-05-01,31.675822433735537
air_b1a72bf1ebf4b8ef_2017-05-02,32.588878563686805
air_b1a72bf1ebf4b8ef_2017-05-03,41.770063157052775
air_b1a72bf1ebf4b8ef_2017-05-04,41.102313199276146
air_b1a72bf1ebf4b8ef_2017-05-05,50.116671082216996
air_b1a72bf1ebf4b8ef_2017-05-06,48.524611742118665
air_b1a72bf1ebf4b8ef_2017-05-07,44.024450047326134
air_b1a72bf1ebf4b8ef_2017-05-08,31.675822433735537
air_b1a72bf1ebf4b8ef_2017-05-09,32.588878563686805
air_b1a72bf1ebf4b8ef_2017-05-10,35.46193117006929
air_b1a72bf1ebf4b8ef_2017-05-11,34.8950250834671
air_b1a72bf1ebf4b8ef_2017-05-12,42.54803095959647
air_b1a72bf1ebf4b8ef_2017-05-13,48.524611742118665
air_b1a72bf1ebf4b8ef_2017-05-14,44.024450047326134
air_b1a72bf1ebf4b8ef_2017-05-15,31.675822433735537
air_b1a72bf1ebf4b8ef_2017-05-16,32.588878563686805
air_b1a72bf1ebf4b8ef_2017-05-17,35.46193117006929
air_b1a72bf1ebf4b8ef_2017-05-18,34.8950250834671
air_b1a72bf1ebf4b8ef_2017-05-19,42.54803095959647
air_b1a72bf1ebf4b8ef_2017-05-20,48.524611742118665
