id,visitors
air_f2985de32bb792e0_2017-05-01,20.74685006493983
air_f2985de32bb792e0_2017-05-02,21.69321350466319
air_f2985de32bb792e0_2017-05-03,23.047021804751886
air_f2985de32bb792e0_2017-05-04,26.01811761122865
air_f2985de32bb792e0_2017-05-05,32.1117280348296
air_f2985de32bb792e0_2017-05-06,27.32945285711777
air_f2985de32bb792e0_2017-05-07,25.93140925607691
air_f2985de32bb792e0_2017-05-08,20.74685006493983
air_f2985de32bb792e0_2017-05-09,22.360372805995098
air_f2985de32bb792e0_2017-05-10,22.61451197279723
air_f2985de32bb792e0_2017-05-11,25.56049519911568
air_f2985de32bb792e0_2017-05-12,34.340780315598295
air_f2985de32bb792e0_2017-05-13,27.32945285711777
air_f2985de32bb792e0_2017-05-14,25.93140925607691
air_f2985de32bb792e0_2017-05-15,20.74685006493983
air_f2985de32bb792e0_2017-05-16,22.360372805995098
air_f2985de32bb792e0_2017-05-17,23.308756589401572
air_f2985de32bb792e0_2017-05-18,25.56049519911568
air_f2985de32bb792e0_2017-05-19,34.340780315598295
air_f2985de32bb792e0_2017-05-20,27.32945285711777
air_f2985de32bb792e0_2017-05-21,25.93140925607691
air_f2985de32bb792e0_2017-05-22,20.74685006493983
air_f2985de32bb792e0_2017-05-23,22.360372805995098
air_f2985de32bb792e0_2017-05-24,23.308756589401572
air_f2985de32bb792e0_2017-05-25,25.56049519911568
air_f2985de32bb792e0_2017-05-26,34.340780315598295
air_f2985de32bb792e0_2017-05-27,27.32945285711777
air_f2985de32bb792e0_2017-05-28,25.93140925607691
air_f2985de32bb792e0_2017-05-29,21.949973617868668
air_f2985de32bb792e0_2017-05-30,22.360372805995098
air_f2985de32bb792e0_2017-05-31,23.308756589401572
air_f2c5a1f24279c531_2017-04-23,9.147028264830011
air_f2c5a1f24279c531_2017-04-24,13.3613616846962
air_f2c5a1f24279c531_2017-04-25,13.623268061424195
air_f2c5a1f24279c531_2017-04-26,11.01586422232321
air_f2c5a1f24279c531_2017-04-27,16.28840412250569
air_f2c5a1f24279c531_2017-04-28,18.05358121493672
air_f2c5a1f24279c531_2017-04-29,14.61251635871526
air_f2c5a1f24279c531_2017-04-30,11.140736445158744
air_f2c5a1f24279c531_2017-05-01,11.475495413021143
air_f2c5a1f24279c531_2017-05-02,12.073704984527673
air_f2c5a1f24279c531_2017-05-03,14.123969911245657
air_f2c5a1f24279c531_2017-05-04,13.317923831990377
air_f2c5a1f24279c531_2017-05-05,15.612555025919509
air_f2c5a1f24279c531_2017-05-06,14.167354401434519
air_f2c5a1f24279c531_2017-05-07,9.854236270045519
air_f2c5a1f24279c531_2017-05-08,11.475495413021143
air_f2c5a1f24279c531_2017-05-09,12.073704984527673
air_f2c5a1f24279c531_2017-05-10,12.806883289533532
air_f2c5a1f24279c531_2017-05-11,12.508754569191513
air_f2c5a1f24279c531_2017-05-12,15.271948876875104
air_f2c5a1f24279c531_2017-05-13,13.229142900799609
air_f2c5a1f24279c531_2017-05-14,9.854236270045519
air_f2c5a1f24279c531_2017-05-15,11.475495413021143
air_f2c5a1f24279c531_2017-05-16,12.073704984527673
air_f2c5a1f24279c531_2017-05-17,12.806883289533532
air_f2c5a1f24279c531_2017-05-18,12.508754569191513
air_f2c5a1f24279c531_2017-05-19,15.271948876875104
air_f2c5a1f24279c531_2017-05-20,13.229142900799609
air_f2c5a1f24279c531_2017-05-21,9.854236270045519
air_f2c5a1f24279c531_2017-05-22,11.475495413021143
air_f2c5a1f24279c531_2017-05-23,12.073704984527673
air_f2c5a1f24279c531_2017-05-24,12.806883289533532
air_f2c5a1f24279c531_2017-05-25,12.508754569191513
air_f2c5a1f24279c531_2017-05-26,15.271948876875104
air_f2c5a1f24279c531_2017-05-27,13.229142900799609
air_f2c5a1f24279c531_2017-05-28,9.854236270045519
air_f2c5a1f24279c531_2017-05-29,10.24195445165564
air_f2c5a1f24279c531_2017-05-30,12.073704984527673
air_f2c5a1f24279c531_2017-05-31,12.806883289533532
air_f3602e4fa2f12993_2017-04-23,4.161719513086556
air_f3602e4fa2f12993_2017-04-24,3.7097708802316003
air_f3602e4fa2f12993_2017-04-25,7.385504995313491
air_f3602e4fa2f12993_2017-04-26,7.835959141828338
air_f3602e4fa2f12993_2017-04-27,7.835959141828338
air_f3602e4fa2f12993_2017-04-28,11.248068905147061
air_f3602e4fa2f12993_2017-04-29,13.964426953027251
air_f3602e4fa2f12993_2017-04-30,3.3404714350996336
air_f3602e4fa2f12993_2017-05-01,4.389704012017102
air_f3602e4fa2f12993_2017-05-02,8.479279166854507
air_f3602e4fa2f12993_2017-05-03,11.917223858812937
air_f3602e4fa2f12993_2017-05-04,11.917223858812937
air_f3602e4fa2f12993_2017-05-05,13.176667971590744
air_f3602e4fa2f12993_2017-05-06,12.388454897607886
air_f3602e4fa2f12993_2017-05-07,5.568307693350238
air_f3602e4fa2f12993_2017-05-08,4.389704012017102
air_f3602e4fa2f12993_2017-05-09,8.479279166854507
air_f3602e4fa2f12993_2017-05-10,10.458821318403178
air_f3602e4fa2f12993_2017-05-11,10.458821318403178
air_f3602e4fa2f12993_2017-05-12,11.989206428005657
air_f3602e4fa2f12993_2017-05-13,12.388454897607886
air_f3602e4fa2f12993_2017-05-14,5.387629788624102
air_f3602e4fa2f12993_2017-05-15,4.389704012017102
air_f3602e4fa2f12993_2017-05-16,8.479279166854507
air_f3602e4fa2f12993_2017-05-17,8.98848888160249
air_f3602e4fa2f12993_2017-05-18,10.458821318403178
air_f3602e4fa2f12993_2017-05-19,11.989206428005657
air_f3602e4fa2f12993_2017-05-20,12.388454897607886
air_f3602e4fa2f12993_2017-05-21,5.387629788624102
air_f3602e4fa2f12993_2017-05-22,4.389704012017102
air_f3602e4fa2f12993_2017-05-23,8.479279166854507
air_f3602e4fa2f12993_2017-05-24,8.98848888160249
air_f3602e4fa2f12993_2017-05-25,10.458821318403178
air_f3602e4fa2f12993_2017-05-26,11.989206428005657
air_f3602e4fa2f12993_2017-05-27,12.388454897607886
air_f3602e4fa2f12993_2017-05-28,5.387629788624102
air_f3602e4fa2f12993_2017-05-29,4.389704012017102
air_f3602e4fa2f12993_2017-05-30,8.479279166854507
air_f3602e4fa2f12993_2017-05-31,8.98848888160249
air_f3f9824b7d70c3cf_2017-04-23,18.824707320263915
air_f3f9824b7d70c3cf_2017-04-24,11.848228395448363
air_f3f9824b7d70c3cf_2017-04-25,11.602461704084977
air_f3f9824b7d70c3cf_2017-04-26,11.660146590312802
air_f3f9824b7d70c3cf_2017-04-27,12.235080154303255
air_f3f9824b7d70c3cf_2017-04-28,15.05858014246919
air_f3f9824b7d70c3cf_2017-04-29,27.97214664143492
air_f3f9824b7d70c3cf_2017-04-30,18.824707320263915
air_f3f9824b7d70c3cf_2017-05-01,12.516201436389842
air_f3f9824b7d70c3cf_2017-05-02,12.257657456271978
air_f3f9824b7d70c3cf_2017-05-03,13.651451425308673
air_f3f9824b7d70c3cf_2017-05-04,14.063373238059198
air_f3f9824b7d70c3cf_2017-05-05,17.189269381024673
air_f3f9824b7d70c3cf_2017-05-06,28.34439994238736
air_f3f9824b7d70c3cf_2017-05-07,19.283350843483312
air_f3f9824b7d70c3cf_2017-05-08,12.516201436389842
air_f3f9824b7d70c3cf_2017-05-09,12.257657456271978
air_f3f9824b7d70c3cf_2017-05-10,12.31834135121011
air_f3f9824b7d70c3cf_2017-05-11,12.92316542689275
air_f3f9824b7d70c3cf_2017-05-12,15.720686597953435
air_f3f9824b7d70c3cf_2017-05-13,26.89419456061886
air_f3f9824b7d70c3cf_2017-05-14,19.283350843483312
air_f3f9824b7d70c3cf_2017-05-15,12.516201436389842
air_f3f9824b7d70c3cf_2017-05-16,12.257657456271978
air_f3f9824b7d70c3cf_2017-05-17,12.31834135121011
air_f3f9824b7d70c3cf_2017-05-18,12.92316542689275
air_f3f9824b7d70c3cf_2017-05-19,12.673599531850146
air_f3f9824b7d70c3cf_2017-05-20,26.89419456061886
air_f3f9824b7d70c3cf_2017-05-21,16.242719924372338
air_f3f9824b7d70c3cf_2017-05-22,12.516201436389842
air_f3f9824b7d70c3cf_2017-05-23,12.257657456271978
air_f3f9824b7d70c3cf_2017-05-24,12.31834135121011
air_f3f9824b7d70c3cf_2017-05-25,12.92316542689275
air_f3f9824b7d70c3cf_2017-05-26,12.673599531850146
air_f3f9824b7d70c3cf_2017-05-27,26.89419456061886
air_f3f9824b7d70c3cf_2017-05-28,16.242719924372338
air_f3f9824b7d70c3cf_2017-05-29,12.516201436389842
air_f3f9824b7d70c3cf_2017-05-30,12.257657456271978
air_f3f9824b7d70c3cf_2017-05-31,12.31834135121011
air_f4936b91c9addbf0_2017-04-23,7.673572917545062
air_f4936b91c9addbf0_2017-04-24,16.295297457827424
air_f4936b91c9addbf0_2017-04-25,17.601963536917864
air_f4936b91c9addbf0_2017-04-26,19.42252749154923
air_f4936b91c9addbf0_2017-04-27,4.29116374196244
air_f4936b91c9addbf0_2017-04-28,11.206549528791355
air_f4936b91c9addbf0_2017-04-29,22.61689180308781
air_f4936b91c9addbf0_2017-04-30,7.788559963302941
air_f4936b91c9addbf0_2017-05-01,8.905212976423757
air_f4936b91c9addbf0_2017-05-02,11.532234126244767
air_f4936b91c9addbf0_2017-05-03,13.810485630182265
air_f4936b91c9addbf0_2017-05-04,5.716624272463089
air_f4936b91c9addbf0_2017-05-05,10.339512688433121
air_f4936b91c9addbf0_2017-05-06,14.19664972729193
air_f4936b91c9addbf0_2017-05-07,6.110882851345746
air_f4936b91c9addbf0_2017-05-08,10.651926776137097
air_f4936b91c9addbf0_2017-05-09,11.532234126244767
air_f4936b91c9addbf0_2017-05-10,12.758756997121365
air_f4936b91c9addbf0_2017-05-11,5.342604462798913
air_f4936b91c9addbf0_2017-05-12,9.640272752595225
air_f4936b91c9addbf0_2017-05-13,14.19664972729193
air_f4936b91c9addbf0_2017-05-14,6.110882851345746
air_f4936b91c9addbf0_2017-05-15,10.651926776137097
air_f4936b91c9addbf0_2017-05-16,11.532234126244767
air_f4936b91c9addbf0_2017-05-17,12.758756997121365
air_f4936b91c9addbf0_2017-05-18,5.342604462798913
air_f4936b91c9addbf0_2017-05-19,9.640272752595225
air_f4936b91c9addbf0_2017-05-20,14.19664972729193
air_f4936b91c9addbf0_2017-05-21,6.110882851345746
air_f4936b91c9addbf0_2017-05-22,10.651926776137097
air_f4936b91c9addbf0_2017-05-23,11.532234126244767
air_f4936b91c9addbf0_2017-05-24,12.758756997121365
air_f4936b91c9addbf0_2017-05-25,5.342604462798913
air_f4936b91c9addbf0_2017-05-26,9.640272752595225
air_f4936b91c9addbf0_2017-05-27,14.19664972729193
air_f4936b91c9addbf0_2017-05-28,6.110882851345746
air_f4936b91c9addbf0_2017-05-29,10.651926776137097
air_f4936b91c9addbf0_2017-05-30,11.532234126244767
air_f4936b91c9addbf0_2017-05-31,12.758756997121365
air_f593fa60ac3541e2_2017-04-23,10.40941595817725
air_f593fa60ac3541e2_2017-04-24,5.959686776637614
air_f593fa60ac3541e2_2017-04-25,6.040489418933846
air_f593fa60ac3541e2_2017-04-26,7.007447954294239
air_f593fa60ac3541e2_2017-04-27,6.365513829090137
air_f593fa60ac3541e2_2017-04-28,7.517399697768999
air_f593fa60ac3541e2_2017-04-29,21.964877518885984
air_f593fa60ac3541e2_2017-04-30,8.59413697936977
air_f593fa60ac3541e2_2017-05-01,5.102038745097562
air_f593fa60ac3541e2_2017-05-02,5.172884010096123
air_f593fa60ac3541e2_2017-05-03,7.709673613040996
air_f593fa60ac3541e2_2017-05-04,6.888336761494545
air_f593fa60ac3541e2_2017-05-05,8.724727273267886
air_f593fa60ac3541e2_2017-05-06,12.284072255670063
air_f593fa60ac3541e2_2017-05-07,9.383494731702578
air_f593fa60ac3541e2_2017-05-08,5.102038745097562
air_f593fa60ac3541e2_2017-05-09,5.769085667139283
air_f593fa60ac3541e2_2017-05-10,6.6987689281954745
air_f593fa60ac3541e2_2017-05-11,6.081580714762335
air_f593fa60ac3541e2_2017-05-12,7.867753917395733
air_f593fa60ac3541e2_2017-05-13,12.284072255670063
air_f593fa60ac3541e2_2017-05-14,9.383494731702578
air_f593fa60ac3541e2_2017-05-15,5.691397885042276
air_f593fa60ac3541e2_2017-05-16,5.769085667139283
air_f593fa60ac3541e2_2017-05-17,6.6987689281954745
air_f593fa60ac3541e2_2017-05-18,6.081580714762335
air_f593fa60ac3541e2_2017-05-19,7.867753917395733
air_f593fa60ac3541e2_2017-05-20,12.284072255670063
air_f593fa60ac3541e2_2017-05-21,9.383494731702578
air_f593fa60ac3541e2_2017-05-22,5.691397885042276
air_f593fa60ac3541e2_2017-05-23,5.769085667139283
air_f593fa60ac3541e2_2017-05-24,6.6987689281954745
air_f593fa60ac3541e2_2017-05-25,6.081580714762335
air_f593fa60ac3541e2_2017-05-26,7.867753917395733
air_f593fa60ac3541e2_2017-05-27,12.284072255670063
air_f593fa60ac3541e2_2017-05-28,10.522839863259467
air_f593fa60ac3541e2_2017-05-29,5.691397885042276
air_f593fa60ac3541e2_2017-05-30,5.769085667139283
air_f593fa60ac3541e2_2017-05-31,6.6987689281954745
air_f690c42545146e0a_2017-04-23,8.02959619249209
air_f690c42545146e0a_2017-04-24,7.891232590184119
air_f690c42545146e0a_2017-04-25,12.745725356167943
air_f690c42545146e0a_2017-04-26,9.045461057101285
air_f690c42545146e0a_2017-04-27,7.67412636681814
air_f690c42545146e0a_2017-04-28,11.345640257822332
air_f690c42545146e0a_2017-04-29,9.610813339454523
air_f690c42545146e0a_2017-04-30,8.378466476786278
air_f690c42545146e0a_2017-05-01,8.353483375910132
air_f690c42545146e0a_2017-05-02,9.826892268797073
air_f690c42545146e0a_2017-05-03,13.350886831129042
air_f690c42545146e0a_2017-05-04,9.205918231248747
air_f690c42545146e0a_2017-05-05,9.643399980291955
air_f690c42545146e0a_2017-05-06,5.915202157814823
air_f690c42545146e0a_2017-05-07,8.866048311343791
air_f690c42545146e0a_2017-05-08,8.353483375910132
air_f690c42545146e0a_2017-05-09,9.826892268797073
air_f690c42545146e0a_2017-05-10,9.567719610066327
air_f690c42545146e0a_2017-05-11,8.12508990734851
air_f690c42545146e0a_2017-05-12,8.498751276053781
air_f690c42545146e0a_2017-05-13,5.915202157814823
air_f690c42545146e0a_2017-05-14,8.866048311343791
air_f690c42545146e0a_2017-05-15,8.353483375910132
air_f690c42545146e0a_2017-05-16,9.826892268797073
air_f690c42545146e0a_2017-05-17,9.567719610066327
air_f690c42545146e0a_2017-05-18,8.12508990734851
air_f690c42545146e0a_2017-05-19,8.498751276053781
air_f690c42545146e0a_2017-05-20,5.915202157814823
air_f690c42545146e0a_2017-05-21,8.866048311343791
air_f690c42545146e0a_2017-05-22,8.353483375910132
air_f690c42545146e0a_2017-05-23,9.826892268797073
air_f690c42545146e0a_2017-05-24,9.567719610066327
air_f690c42545146e0a_2017-05-25,6.462183107988093
air_f690c42545146e0a_2017-05-26,8.498751276053781
air_f690c42545146e0a_2017-05-27,5.915202157814823
air_f690c42545146e0a_2017-05-28,8.866048311343791
air_f690c42545146e0a_2017-05-29,8.353483375910132
air_f690c42545146e0a_2017-05-30,9.826892268797073
air_f690c42545146e0a_2017-05-31,9.567719610066327
air_f6b2489ccf873c3b_2017-04-23,14.668882998842436
air_f6b2489ccf873c3b_2017-04-24,13.666811264343961
air_f6b2489ccf873c3b_2017-04-25,15.23378833734585
air_f6b2489ccf873c3b_2017-04-26,16.573680329457876
air_f6b2489ccf873c3b_2017-04-27,16.573680329457876
air_f6b2489ccf873c3b_2017-04-28,17.07711923317362
air_f6b2489ccf873c3b_2017-04-29,18.13732985822192
air_f6b2489ccf873c3b_2017-04-30,15.733930222063066
air_f6b2489ccf873c3b_2017-05-01,12.18883922206963
air_f6b2489ccf873c3b_2017-05-02,12.764985300398429
air_f6b2489ccf873c3b_2017-05-03,14.88530547940673
air_f6b2489ccf873c3b_2017-05-04,14.88530547940673
air_f6b2489ccf873c3b_2017-05-05,18.43194914315527
air_f6b2489ccf873c3b_2017-05-06,14.75834624230953
air_f6b2489ccf873c3b_2017-05-07,12.931413780685702
air_f6b2489ccf873c3b_2017-05-08,12.18883922206963
air_f6b2489ccf873c3b_2017-05-09,12.764985300398429
air_f6b2489ccf873c3b_2017-05-10,13.6305266647031
air_f6b2489ccf873c3b_2017-05-11,13.6305266647031
air_f6b2489ccf873c3b_2017-05-12,14.049652093570472
air_f6b2489ccf873c3b_2017-05-13,14.75834624230953
air_f6b2489ccf873c3b_2017-05-14,12.931413780685702
air_f6b2489ccf873c3b_2017-05-15,12.18883922206963
air_f6b2489ccf873c3b_2017-05-16,12.764985300398429
air_f6b2489ccf873c3b_2017-05-17,13.6305266647031
air_f6b2489ccf873c3b_2017-05-18,13.6305266647031
air_f6b2489ccf873c3b_2017-05-19,14.049652093570472
air_f6b2489ccf873c3b_2017-05-20,14.75834624230953
air_f6b2489ccf873c3b_2017-05-21,12.931413780685702
air_f6b2489ccf873c3b_2017-05-22,12.18883922206963
air_f6b2489ccf873c3b_2017-05-23,12.764985300398429
air_f6b2489ccf873c3b_2017-05-24,13.6305266647031
air_f6b2489ccf873c3b_2017-05-25,13.6305266647031
air_f6b2489ccf873c3b_2017-05-26,14.049652093570472
air_f6b2489ccf873c3b_2017-05-27,14.75834624230953
air_f6b2489ccf873c3b_2017-05-28,12.931413780685702
air_f6b2489ccf873c3b_2017-05-29,12.18883922206963
air_f6b2489ccf873c3b_2017-05-30,12.764985300398429
air_f6b2489ccf873c3b_2017-05-31,13.6305266647031
air_f6bfd27e2e174d16_2017-04-23,9.8881489325472
air_f6bfd27e2e174d16_2017-04-24,10.016889037314433
air_f6bfd27e2e174d16_2017-04-25,14.778438711636959
air_f6bfd27e2e174d16_2017-04-26,13.583523186184983
air_f6bfd27e2e174d16_2017-04-27,9.851548105828932
air_f6bfd27e2e174d16_2017-04-28,20.454867116804152
air_f6bfd27e2e174d16_2017-04-29,11.447421724159755
air_f6bfd27e2e174d16_2017-04-30,9.2668934483796
air_f6bfd27e2e174d16_2017-05-01,9.125729979349241
air_f6bfd27e2e174d16_2017-05-02,11.93160983308127
air_f6bfd27e2e174d16_2017-05-03,11.099102418405296
air_f6bfd27e2e174d16_2017-05-04,9.43982066175194
air_f6bfd27e2e174d16_2017-05-05,18.81665238819728
air_f6bfd27e2e174d16_2017-05-06,9.763843452129382
air_f6bfd27e2e174d16_2017-05-07,8.791241753645458
air_f6bfd27e2e174d16_2017-05-08,9.125729979349241
air_f6bfd27e2e174d16_2017-05-09,11.93160983308127
air_f6bfd27e2e174d16_2017-05-10,10.415328576659135
air_f6bfd27e2e174d16_2017-05-11,8.72669493023582
air_f6bfd27e2e174d16_2017-05-12,18.572938430978432
air_f6bfd27e2e174d16_2017-05-13,9.763843452129382
air_f6bfd27e2e174d16_2017-05-14,8.791241753645458
air_f6bfd27e2e174d16_2017-05-15,9.125729979349241
air_f6bfd27e2e174d16_2017-05-16,11.93160983308127
air_f6bfd27e2e174d16_2017-05-17,10.415328576659135
air_f6bfd27e2e174d16_2017-05-18,8.72669493023582
air_f6bfd27e2e174d16_2017-05-19,18.572938430978432
air_f6bfd27e2e174d16_2017-05-20,9.763843452129382
air_f6bfd27e2e174d16_2017-05-21,8.307356872263975
air_f6bfd27e2e174d16_2017-05-22,9.125729979349241
air_f6bfd27e2e174d16_2017-05-23,11.93160983308127
air_f6bfd27e2e174d16_2017-05-24,10.415328576659135
air_f6bfd27e2e174d16_2017-05-25,8.72669493023582
air_f6bfd27e2e174d16_2017-05-26,18.572938430978432
air_f6bfd27e2e174d16_2017-05-27,9.763843452129382
air_f6bfd27e2e174d16_2017-05-28,9.068192845561635
air_f6bfd27e2e174d16_2017-05-29,9.125729979349241
air_f6bfd27e2e174d16_2017-05-30,11.93160983308127
air_f6bfd27e2e174d16_2017-05-31,10.415328576659135
air_f6cdaf7b7fdc6d78_2017-04-23,11.347964620976168
air_f6cdaf7b7fdc6d78_2017-04-24,9.865500685989755
air_f6cdaf7b7fdc6d78_2017-04-25,2.9897278347093934
air_f6cdaf7b7fdc6d78_2017-04-26,9.661941145530184
air_f6cdaf7b7fdc6d78_2017-04-27,10.144718497879952
air_f6cdaf7b7fdc6d78_2017-04-28,10.56126308461074
air_f6cdaf7b7fdc6d78_2017-04-29,13.066359839469625
air_f6cdaf7b7fdc6d78_2017-04-30,11.697234138649794
air_f6cdaf7b7fdc6d78_2017-05-01,8.954312723773267
air_f6cdaf7b7fdc6d78_2017-05-02,3.8164906530210914
air_f6cdaf7b7fdc6d78_2017-05-03,8.977557087035306
air_f6cdaf7b7fdc6d78_2017-05-04,10.509590675017172
air_f6cdaf7b7fdc6d78_2017-05-05,11.840276746556047
air_f6cdaf7b7fdc6d78_2017-05-06,11.940285980132387
air_f6cdaf7b7fdc6d78_2017-05-07,12.268751500921866
air_f6cdaf7b7fdc6d78_2017-05-08,8.954312723773267
air_f6cdaf7b7fdc6d78_2017-05-09,3.8164906530210914
air_f6cdaf7b7fdc6d78_2017-05-10,7.851053841302058
air_f6cdaf7b7fdc6d78_2017-05-11,9.210115148155474
air_f6cdaf7b7fdc6d78_2017-05-12,10.392294903091415
air_f6cdaf7b7fdc6d78_2017-05-13,10.660787869651212
air_f6cdaf7b7fdc6d78_2017-05-14,12.268751500921866
air_f6cdaf7b7fdc6d78_2017-05-15,8.954312723773267
air_f6cdaf7b7fdc6d78_2017-05-16,3.8164906530210914
air_f6cdaf7b7fdc6d78_2017-05-17,7.851053841302058
air_f6cdaf7b7fdc6d78_2017-05-18,9.210115148155474
air_f6cdaf7b7fdc6d78_2017-05-19,10.392294903091415
air_f6cdaf7b7fdc6d78_2017-05-20,10.660787869651212
air_f6cdaf7b7fdc6d78_2017-05-21,12.268751500921866
air_f6cdaf7b7fdc6d78_2017-05-22,8.954312723773267
air_f6cdaf7b7fdc6d78_2017-05-23,3.8164906530210914
air_f6cdaf7b7fdc6d78_2017-05-24,7.851053841302058
air_f6cdaf7b7fdc6d78_2017-05-25,9.210115148155474
air_f6cdaf7b7fdc6d78_2017-05-26,10.392294903091415
air_f6cdaf7b7fdc6d78_2017-05-27,10.660787869651212
air_f6cdaf7b7fdc6d78_2017-05-28,12.268751500921866
air_f6cdaf7b7fdc6d78_2017-05-29,8.954312723773267
air_f6cdaf7b7fdc6d78_2017-05-30,3.8164906530210914
air_f6cdaf7b7fdc6d78_2017-05-31,7.851053841302058
air_f8233ad00755c35c_2017-04-23,5.173689220741011
air_f8233ad00755c35c_2017-04-24,34.015170587750085
air_f8233ad00755c35c_2017-04-25,36.08328072759454
air_f8233ad00755c35c_2017-04-26,44.831534188615066
air_f8233ad00755c35c_2017-04-27,31.826896499406693
air_f8233ad00755c35c_2017-04-28,42.33865668251209
air_f8233ad00755c35c_2017-04-29,13.465731354270119
air_f8233ad00755c35c_2017-04-30,5.527881571424315
air_f8233ad00755c35c_2017-05-01,31.632810554854203
air_f8233ad00755c35c_2017-05-02,39.874542062160764
air_f8233ad00755c35c_2017-05-03,43.9582044138123
air_f8233ad00755c35c_2017-05-04,27.057890416885527
air_f8233ad00755c35c_2017-05-05,35.64467951901409
air_f8233ad00755c35c_2017-05-06,11.462045923185968
air_f8233ad00755c35c_2017-05-07,8.373382238636536
air_f8233ad00755c35c_2017-05-08,28.0907585910666
air_f8233ad00755c35c_2017-05-09,33.66895921811028
air_f8233ad00755c35c_2017-05-10,45.54642125598319
air_f8233ad00755c35c_2017-05-11,29.17536572508766
air_f8233ad00755c35c_2017-05-12,40.18844971417244
air_f8233ad00755c35c_2017-05-13,11.462045923185968
air_f8233ad00755c35c_2017-05-14,8.373382238636536
air_f8233ad00755c35c_2017-05-15,31.632810554854203
air_f8233ad00755c35c_2017-05-16,33.66895921811028
air_f8233ad00755c35c_2017-05-17,45.54642125598319
air_f8233ad00755c35c_2017-05-18,29.17536572508766
air_f8233ad00755c35c_2017-05-19,40.18844971417244
air_f8233ad00755c35c_2017-05-20,11.462045923185968
air_f8233ad00755c35c_2017-05-21,8.373382238636536
air_f8233ad00755c35c_2017-05-22,31.632810554854203
air_f8233ad00755c35c_2017-05-23,33.66895921811028
air_f8233ad00755c35c_2017-05-24,44.1642057123983
air_f8233ad00755c35c_2017-05-25,29.17536572508766
air_f8233ad00755c35c_2017-05-26,40.18844971417244
air_f8233ad00755c35c_2017-05-27,11.462045923185968
air_f8233ad00755c35c_2017-05-28,8.373382238636536
air_f8233ad00755c35c_2017-05-29,31.632810554854203
air_f8233ad00755c35c_2017-05-30,33.24497129677089
air_f8233ad00755c35c_2017-05-31,44.1642057123983
air_f85e21e543cf44f2_2017-04-23,6.0349463709876074
air_f85e21e543cf44f2_2017-04-24,2.836709641269565
air_f85e21e543cf44f2_2017-04-25,4.278021927335144
air_f85e21e543cf44f2_2017-04-26,4.133675404369379
air_f85e21e543cf44f2_2017-04-27,4.313506011488058
air_f85e21e543cf44f2_2017-04-28,3.7510726238115364
air_f85e21e543cf44f2_2017-04-29,5.209489078376802
air_f85e21e543cf44f2_2017-04-30,5.6335467353951385
air_f85e21e543cf44f2_2017-05-01,3.424000691061651
air_f85e21e543cf44f2_2017-05-02,6.840129141401767
air_f85e21e543cf44f2_2017-05-03,5.2360276346435946
air_f85e21e543cf44f2_2017-05-04,5.45447320184723
air_f85e21e543cf44f2_2017-05-05,3.8656713996114522
air_f85e21e543cf44f2_2017-05-06,5.5004446939583636
air_f85e21e543cf44f2_2017-05-07,6.233934009944774
air_f85e21e543cf44f2_2017-05-08,3.424000691061651
air_f85e21e543cf44f2_2017-05-09,6.840129141401767
air_f85e21e543cf44f2_2017-05-10,4.5983127254582525
air_f85e21e543cf44f2_2017-05-11,4.794419393091059
air_f85e21e543cf44f2_2017-05-12,3.4799861479094343
air_f85e21e543cf44f2_2017-05-13,5.5004446939583636
air_f85e21e543cf44f2_2017-05-14,6.233934009944774
air_f85e21e543cf44f2_2017-05-15,3.424000691061651
air_f85e21e543cf44f2_2017-05-16,6.840129141401767
air_f85e21e543cf44f2_2017-05-17,4.5983127254582525
air_f85e21e543cf44f2_2017-05-18,4.794419393091058
air_f85e21e543cf44f2_2017-05-19,3.4799861479094343
air_f85e21e543cf44f2_2017-05-20,5.5004446939583636
air_f85e21e543cf44f2_2017-05-21,6.233934009944774
air_f85e21e543cf44f2_2017-05-22,3.424000691061651
air_f85e21e543cf44f2_2017-05-23,6.840129141401767
air_f85e21e543cf44f2_2017-05-24,4.5983127254582525
air_f85e21e543cf44f2_2017-05-25,4.794419393091058
air_f85e21e543cf44f2_2017-05-26,3.4799861479094343
air_f85e21e543cf44f2_2017-05-27,5.5004446939583636
air_f85e21e543cf44f2_2017-05-28,6.233934009944774
air_f85e21e543cf44f2_2017-05-29,3.424000691061651
air_f85e21e543cf44f2_2017-05-30,6.840129141401767
air_f85e21e543cf44f2_2017-05-31,4.5983127254582525
air_f88898cd09f40496_2017-04-23,9.641002631062268
air_f88898cd09f40496_2017-04-24,5.294764392322009
air_f88898cd09f40496_2017-04-25,6.303523368129902
air_f88898cd09f40496_2017-04-26,6.437082430459826
air_f88898cd09f40496_2017-04-27,6.432835628481372
air_f88898cd09f40496_2017-04-28,6.357580063985531
air_f88898cd09f40496_2017-04-29,9.103493378971006
air_f88898cd09f40496_2017-04-30,9.911295626381559
air_f88898cd09f40496_2017-05-01,6.583154859665317
air_f88898cd09f40496_2017-05-02,7.363565478225983
air_f88898cd09f40496_2017-05-03,8.568907991146274
air_f88898cd09f40496_2017-05-04,8.563443851442512
air_f88898cd09f40496_2017-05-05,8.372302815659012
air_f88898cd09f40496_2017-05-06,9.665785232909386
air_f88898cd09f40496_2017-05-07,8.665482422915982
air_f88898cd09f40496_2017-05-08,6.583154859665317
air_f88898cd09f40496_2017-05-09,7.363565478225983
